,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.052870623767375946,0.0,0.0,0.0,0.0,0.0,0.0,0.05283859744668007,0.02055499516427517,0.002777563873678446,0.001525176572613418,0.0,0.02231708914041519,0.0,0.019415469840168953,0.000561860331799835,0.0,0.0021142743062227964,0.0,0.014092409051954746,0.015632279217243195,0.002142194425687194,0.0,0.00016303932352457196,0.0,0.005042333155870438,0.0,0.005943657830357552,0.0,0.0,0.0005456145154312253,0.011649670079350471,0.00944750290364027,0.001234841183759272,0.0,0.044963087886571884,0.04518634080886841,0.0,0.0021141727920621634,0.001973377540707588,0.005166444927453995,0.0016627456061542034,0.0,0.0009166753734461963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009015360847115517,0.0,0.0,0.0,0.2504618763923645,0.0,0.0009528382797725499,0.016786815598607063,0.0,0.0,0.04839252680540085
26,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05296022817492485,0.0,0.0,0.0,0.0,0.0,0.0,0.052901096642017365,0.020588327199220657,0.005477576050907373,0.003140955464914441,0.0,0.02890077792108059,0.0,0.05970722809433937,0.0003908678481820971,0.0,0.0026483843103051186,0.0,0.018133200705051422,0.019762665033340454,0.002502838149666786,0.0,0.0002036422083619982,0.0,0.005041924305260181,0.0,0.012445217929780483,0.0,0.0,0.00048299605259671807,0.006844119634479284,0.004197224508970976,0.0012577723246067762,0.0,0.05491095781326294,0.055248480290174484,0.0,0.001435832935385406,0.0011742105707526207,0.0067535205744206905,0.0016202147817239165,0.0,0.0008395090117119253,0.0,0.0,0.0,0.0,0.0,0.0,0.012728473171591759,0.0,0.0,0.0,0.006879644002765417,0.0,0.0,0.0,0.2764139175415039,0.0,0.0,0.0018820948898792267,0.0,0.0,0.0843520388007164
27,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05200837552547455,0.0,0.0,0.0,0.0,0.0,0.0,0.05191946402192116,0.017686598002910614,0.004608181770890951,0.002190598053857684,9.819455590331927e-05,0.034107889980077744,0.0,0.15681500732898712,0.0,0.0,0.002408345229923725,0.0,0.028389787301421165,0.02992835082113743,0.0021593254059553146,0.0,0.00019465496006887406,0.0,0.006926120724529028,0.0,0.0,0.00021341517276596278,0.0,0.0005532025243155658,0.002448213519528508,0.0,0.0012175263836979866,0.0,0.06721405684947968,0.0676865428686142,0.0,0.00041517941281199455,0.0,0.007690520491451025,0.001427381532266736,0.0,0.0008005774579942226,0.0,0.0,0.0,0.0,0.0,0.0,0.01945134624838829,0.0,0.0,0.0,0.007772272452712059,0.0,0.0,0.0,0.30886149406433105,0.0,0.00013021573249716312,0.009675447829067707,0.0,0.0,0.11836808174848557
28,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05023038759827614,3.43290957971476e-05,0.0,0.0,0.0,0.0,0.0,0.050115715712308884,0.015609722584486008,0.0037874907720834017,0.0,0.010685530491173267,0.0349067747592926,0.0,0.29360082745552063,0.0,0.0003554730210453272,0.0024263346567749977,0.0,0.046766892075538635,0.04856041818857193,0.0022994866594672203,0.0,0.00019613058248069137,0.0,0.0030993828549981117,0.0,0.0,0.0,0.0,0.0002887675946112722,0.0023891350720077753,0.0,0.0009965323843061924,0.0,0.0774536058306694,0.0779692530632019,0.0,0.0004427780513651669,0.0,0.005521005019545555,0.0012571412371471524,0.0,0.0032285216730087996,0.002484080148860812,0.0,0.0,0.0,0.0,0.0,0.008194532245397568,0.0,0.0,0.0,0.02665853500366211,0.0,0.0,0.0,0.3358129858970642,0.0,0.0013901118654757738,0.026189712807536125,0.0,0.0,0.14665651321411133
29,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05347129702568054,2.0598519768100232e-05,0.0,0.0,0.0,0.0,0.0,0.053353529423475266,0.012533864937722683,0.005416219588369131,0.0,0.01135254930704832,0.043489616364240646,0.0,0.4445234537124634,0.0,0.0006712157628498971,0.002321685431525111,0.0,0.06893844157457352,0.07111744582653046,0.002690120367333293,0.0,0.00018697959603741765,0.0,0.015382369048893452,0.0,0.0,0.0,1.1396830814192072e-05,0.0,0.002192260231822729,0.0,0.007598305586725473,0.007034153677523136,0.0669775977730751,0.06741445511579514,0.0,0.00033034043735824525,0.0,0.0007634428329765797,0.0009229528368450701,0.0,0.013050881214439869,0.012472089380025864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211248621344566,0.0,0.0,0.0,0.3535468578338623,0.0,0.002439103089272976,0.02962404116988182,0.0,0.0,0.19609548151493073
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05649346485733986,0.0,0.0,0.0,0.0,0.0,0.0,0.05638761445879936,0.01600831374526024,0.005438500549644232,0.0,0.04224608093500137,0.05405236408114433,0.0,0.5135436058044434,0.0,0.0014253429835662246,0.002202150411903858,0.0,0.08255451172590256,0.08438770473003387,0.00238791573792696,0.0,0.00018159049795940518,0.0,0.003122689900919795,0.0,0.0,0.0,0.0,0.00018354244821239263,0.0022925669327378273,0.0,0.01054378505796194,0.010582475923001766,0.06615538895130157,0.0665983110666275,0.0,0.00030408523161895573,0.0,0.0003126539522781968,0.0005140674766153097,0.0,0.011079411953687668,0.010857145301997662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05194256454706192,0.0,0.0,0.0,0.3086307644844055,0.0,0.004305143374949694,0.05438029766082764,0.0,0.0,0.17752595245838165
31,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.057209551334381104,0.0,0.0,0.0,0.0,0.0,0.0,0.05711711198091507,0.02693747542798519,0.006685037165880203,0.0,0.05520152673125267,0.05695776268839836,0.0,0.5246829390525818,0.0,0.001423047506250441,0.0007745317416265607,0.0,0.07747362554073334,0.07913690060377121,0.0016583940014243126,0.0,9.09738737391308e-05,0.0,0.0,0.0,0.0,0.0,0.00016521054203622043,0.0,0.001883306889794767,0.0,0.0030383793637156487,0.0034060520119965076,0.05852564796805382,0.058919668197631836,0.0,0.0002292727876920253,0.0,0.0061639961786568165,0.0003888780192937702,0.0,0.008222139440476894,0.008055364713072777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039962612092494965,0.0,0.0,0.007443265989422798,0.20000000298023224,0.0,0.010693974792957306,0.16792172193527222,0.0,0.0,0.09697919338941574
32,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.007890574634075165,0.05561089515686035,0.0,0.0,0.0,0.0,0.0,0.0,0.055525075644254684,0.04266110807657242,0.014767378568649292,0.005886686500161886,0.10091408342123032,0.05995483323931694,0.0,0.4862920641899109,0.0,0.0016277673421427608,0.0,1.1903562153747771e-05,0.07330203056335449,0.07498915493488312,0.001356223481707275,0.0,3.578402174753137e-05,0.0,0.0,0.0016764047322794795,0.0,0.0,0.0006889739306643605,0.0,0.0021539232693612576,0.0,0.0,0.00043474603444337845,0.06728006154298782,0.06769461929798126,0.0,0.00022565899416804314,0.0,0.016399534419178963,0.00041292651440016925,0.0,0.0002041138504864648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047407686710357666,0.0,0.0,0.019667744636535645,0.20000000298023224,0.0,0.013493271544575691,0.2063630074262619,0.0,0.0,0.12169171869754791
33,1.1,0.0,0.0,0.0,0.0,0.0,0.015314240008592606,0.0531928651034832,0.0,0.0,0.0,0.0,0.0,0.0,0.05311034992337227,0.049863070249557495,0.023143554106354713,0.013584244064986706,0.12723393738269806,0.06615913659334183,0.08134216070175171,0.3618772625923157,0.0,0.002219034358859062,0.0,0.00016029355174396187,0.07178854197263718,0.07313250005245209,0.000929944624658674,0.0,2.640773709572386e-05,0.0,0.0,0.012046867050230503,0.0,0.0,9.250501170754433e-05,0.0,0.002699841046705842,0.0,0.0,0.000679285847581923,0.07506794482469559,0.07551565766334534,0.0,0.00026571270427666605,0.0,0.020027006044983864,0.00032085253042168915,0.0,0.00011963205179199576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04136772081255913,0.0,0.0003243690589442849,0.013808312825858593,0.20000000298023224,0.0,0.014995132572948933,0.2400045245885849,0.0,0.0,0.10600093752145767
34,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.03241521492600441,0.0473511666059494,0.0,0.0,0.0,0.0,0.0,0.015572870150208473,0.04724652320146561,0.05288368836045265,0.017124522477388382,0.009464691393077374,0.10958083719015121,0.05721181631088257,0.19817385077476501,0.1916871964931488,0.0,0.0020515420474112034,0.0005778567865490913,0.0,0.04104883596301079,0.04083961248397827,0.0,0.00034335270174779,7.394672138616443e-05,0.0,0.0,0.020331935957074165,0.0,0.0,0.0,0.0022026426158845425,0.0026353385765105486,0.0,0.0,0.0006259860238060355,0.09144608676433563,0.0919012725353241,0.0,0.00032428160193376243,0.0,0.015629565343260765,0.006351616233587265,0.0061134821735322475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773966059088707,0.0030902542639523745,0.0055760666728019714,0.05952475965023041,0.20000000298023224,0.0,0.022489989176392555,0.3687778115272522,0.0,0.0,0.07656380534172058
35,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.021467391401529312,0.042868100106716156,0.0,0.0,0.0,0.0,0.0,0.006029537413269281,0.04275142773985863,0.02683902159333229,0.01389036513864994,0.0069348313845694065,0.06198343634605408,0.04577435180544853,0.28087517619132996,0.07155290991067886,0.0,0.0,0.0,5.8470413932809606e-05,0.03044804185628891,0.02936001494526863,0.0,0.0019010648829862475,4.285384136437642e-07,0.0,0.0,0.0065357317216694355,0.0,0.012750637717545033,0.0,0.002562844194471836,0.000979514908976853,0.0,0.0,0.0005008144653402269,0.0991889163851738,0.09966737031936646,0.0,0.0004141027748119086,0.0,0.004496154375374317,0.032327692955732346,0.032084912061691284,6.454101094277576e-05,0.0,0.0,0.0,0.0,0.0,0.024575846269726753,0.0,0.0,0.0,0.0,0.030816344544291496,0.008741608820855618,0.014497358351945877,0.16352111101150513,0.20000000298023224,0.0,0.03098691813647747,0.5010190010070801,0.0,0.0,0.03006380796432495
36,1.2,0.0,0.0,0.0,0.0,0.0,0.017542369663715363,0.039173342287540436,0.0,0.0,0.0,0.0,0.0,0.003765139961615205,0.03904607519507408,0.008219319395720959,0.014686795882880688,0.006684047169983387,0.019428696483373642,0.03513454273343086,0.2652013301849365,0.03464354947209358,0.0,0.0,0.0003096393193118274,0.0,0.02765006758272648,0.026300417259335518,0.0,0.0018143669003620744,1.7591990399523638e-05,0.0,0.0,0.0007370623061433434,0.0,0.014857572503387928,0.006150711327791214,0.008771630004048347,0.008348092436790466,0.007695164531469345,0.006049095652997494,0.006332078482955694,0.11012431234121323,0.11058731377124786,0.0,0.00042586741619743407,0.0,7.023102807579562e-05,0.03496475890278816,0.034551460295915604,0.006528622005134821,0.006553175393491983,0.0,0.0,0.0,0.0,0.07755116373300552,0.0,0.0,0.0,0.0,0.04403984174132347,0.0049437591806054115,0.012914817780256271,0.2149905562400818,0.20000000298023224,0.0,0.03266581892967224,0.4925847053527832,0.0,0.0,0.052754975855350494
37,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.018717806786298752,0.03477836400270462,0.0,0.0,0.0,0.0,0.0,0.004526976495981216,0.034645650535821915,0.024313006550073624,0.009403607808053493,0.0018669456476345658,0.0,0.002619974547997117,0.19270753860473633,0.0,0.0001066663462552242,0.0,0.0,0.0008948176982812583,0.016616608947515488,0.015164296142756939,0.0018374196952208877,0.004492279142141342,0.0010016857413575053,0.0010719764977693558,0.012004680931568146,0.0281706303358078,0.031630102545022964,0.009736179374158382,0.031411729753017426,0.034039806574583054,0.06202177330851555,0.062240105122327805,0.02442272938787937,0.02497451938688755,0.1160670816898346,0.11656266450881958,0.0,0.000517820124514401,0.0,0.0,0.03456692025065422,0.03414539247751236,0.015895789489150047,0.015980994328856468,0.0,0.0,0.0,0.0,0.11455100774765015,0.0,0.0,0.0,0.0,0.05640266090631485,0.0013179006054997444,0.009344570338726044,0.21658985316753387,0.20000000298023224,0.0,0.03108932636678219,0.4524715840816498,0.0,0.0,0.07956978678703308
38,1.2666666666666666,2.209727063018363e-05,0.0,0.0,0.0,0.0,0.0,0.02975783497095108,0.0,0.0,0.0,0.0,0.0,0.0,0.029646988958120346,0.06255793571472168,0.006718337070196867,0.0,0.0,0.0,0.14939181506633759,0.0,0.0006574622238986194,0.0007470136624760926,0.0,0.001056937500834465,0.0008861797396093607,0.0,0.06304686516523361,0.0647309347987175,0.003158592851832509,0.0032498843502253294,0.0,0.023635055869817734,0.17388013005256653,0.029458671808242798,0.00785913597792387,0.009434576146304607,0.06993182748556137,0.06921010464429855,0.03799261152744293,0.03962454944849014,0.11573269218206406,0.11619126796722412,0.0,0.0005182838649488986,0.0,0.0,0.045178208500146866,0.044866904616355896,0.01982847787439823,0.02038121223449707,0.0,0.0,0.0,0.0,0.12981818616390228,0.0,0.0,0.0,0.0,0.06799636781215668,0.0,0.006812623236328363,0.19857405126094818,0.20000000298023224,0.0,0.028346484526991844,0.40993738174438477,0.0,0.0,0.09863452613353729
39,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02793216146528721,0.0,0.0,0.0,0.0,0.0,0.0,0.02780449576675892,0.08319615572690964,0.00800837017595768,0.004333171993494034,0.0,0.0,0.13393211364746094,0.0,0.0016846302896738052,0.001780933584086597,0.0,0.00107535719871521,0.00028856092831119895,0.0,0.09444846957921982,0.09546846896409988,0.005146011244505644,0.005248436238616705,0.0,0.018391570076346397,0.20320971310138702,0.02896110713481903,0.0,0.0009912168607115746,0.08412349969148636,0.08318180590867996,0.04515848308801651,0.04655514284968376,0.12568724155426025,0.12619319558143616,0.0,0.0005985402385704219,0.0,0.0,0.055089693516492844,0.05447477474808693,0.02445925585925579,0.024844970554113388,0.0,0.0,0.0,0.0,0.07015848159790039,0.0,0.0,0.0,0.0,0.05840792506933212,0.0,0.01068083941936493,0.33423393964767456,0.20000000298023224,0.0,0.025012049823999405,0.27647197246551514,0.0,0.047642335295677185,0.10657107830047607
40,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.030057761818170547,0.0,0.0,0.0,0.0,0.0,0.0,0.029915649443864822,0.09163500368595123,0.00811049621552229,0.005645370110869408,0.0,0.0,0.10680825263261795,0.0,0.002787373261526227,0.0032114777714014053,0.0,0.0010925346286967397,0.0,0.00027686665998771787,0.10036461800336838,0.10033822059631348,0.0064609660767018795,0.006557974964380264,0.0,0.0025280541740357876,0.21262581646442413,0.018095871433615685,0.0,6.845776078989729e-05,0.08475636690855026,0.08348769694566727,0.051425524055957794,0.05232616141438484,0.12773962318897247,0.12826873362064362,0.0,0.0006063284236006439,0.0,0.0,0.05761115625500679,0.056494638323783875,0.029340295121073723,0.029419956728816032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440825015306473,0.0,0.015115426853299141,0.4967515766620636,0.20000000298023224,0.0,0.025240175426006317,0.17393426597118378,0.0,0.22365206480026245,0.2893505394458771
41,1.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03329099342226982,0.0,0.0,0.0,0.0,0.0,0.0,0.03315025195479393,0.08124234527349472,0.0024104223120957613,0.0017967475578188896,0.0,0.0,0.09489259123802185,0.0,0.0019488827092573047,0.0016075270250439644,0.0,0.0015165392542257905,0.0,0.00042863207636401057,0.07572513073682785,0.07593908905982971,0.005428855307400227,0.005538638681173325,0.0,0.01165491808205843,0.20834918320178986,0.017306184396147728,0.0,0.0,0.09432437270879745,0.09376724064350128,0.046633657068014145,0.04668703302741051,0.12132643908262253,0.12183190882205963,0.0,0.0006022133748047054,0.0,0.0,0.04706529900431633,0.04549359530210495,0.03271658346056938,0.032336682081222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058783020824193954,0.0,0.011056384071707726,0.37559622526168823,0.20000000298023224,0.0,0.022247307002544403,0.1825903356075287,0.0,0.16725969314575195,0.25025245547294617
42,1.4,0.0,0.0,0.0,0.0,0.0,0.02297867089509964,0.041411224752664566,1.1388280654500704e-05,0.0,0.0,0.0,0.0,0.0027706273831427097,0.04123818129301071,0.04996838420629501,0.005184161942452192,0.004224275704473257,0.0,0.0,0.17000466585159302,0.0,0.0024197883903980255,0.0,0.0,0.0017384913517162204,0.0023257967550307512,0.002589827636256814,0.027955694124102592,0.029042666777968407,0.0007105173426680267,0.0008139749406836927,0.014637717977166176,0.05319279059767723,0.1754346340894699,0.0,0.02638007514178753,0.02702549658715725,0.06069648265838623,0.06090356037020683,0.0009480437147431076,0.0,0.11736523360013962,0.11805061995983124,0.0,0.000786913966294378,0.0,0.004742318298667669,0.0384344644844532,0.036732129752635956,0.01804284192621708,0.01723061129450798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784880369901657,0.0,0.0043193562887609005,0.17368654906749725,0.20000000298023224,0.0,0.0170313511043787,0.20920641720294952,0.0,0.0,0.08578003942966461
43,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.04256850853562355,0.052043430507183075,6.421714260795852e-06,0.0,0.0,0.0,0.0,0.02033485844731331,0.05186758190393448,0.041245460510253906,0.009460258297622204,0.0064914110116660595,0.0,0.006816840264946222,0.18696145713329315,0.06299147009849548,0.003210620256140828,0.0,0.0,0.0010823906632140279,0.010038074105978012,0.010687440633773804,0.014159745536744595,0.014956650324165821,0.0,4.244355295668356e-05,0.0,0.054614707827568054,0.12886308133602142,0.0,0.06567596644163132,0.06699394434690475,0.049032147973775864,0.04908091947436333,0.0014678094303235412,0.0,0.11767219752073288,0.11836876720190048,0.0,0.000784252246376127,0.0,0.014372080564498901,0.024201124906539917,0.022464413195848465,0.0013233148492872715,0.0,0.0,0.0,0.0,0.0,0.005379486829042435,0.0,0.0,0.0,0.0,0.04262049123644829,0.0024270457215607166,0.0017651945818215609,0.01758122444152832,0.20000000298023224,0.0,0.012397639453411102,0.22113901376724243,0.0,0.0,0.06683044135570526
44,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.037660785019397736,0.05806383863091469,9.100702300202101e-06,0.0,0.0,0.0,0.0,0.017537076026201248,0.05788698419928551,0.025222046300768852,0.01534232497215271,0.0077242362312972546,0.0,0.018782522529363632,0.15350571274757385,0.2600298821926117,0.002689819782972336,0.0,0.0,0.001420656219124794,0.029483487829566002,0.030652116984128952,0.0,0.00011433992040110752,0.0,5.267588494461961e-05,0.0,0.013410458341240883,0.1013103723526001,0.0,0.06026024371385574,0.06075310707092285,0.0022671795450150967,0.0022183218970894814,0.0005277384771034122,0.0,0.10965614765882492,0.11028838902711868,0.0,0.0006743359263055027,0.0,0.014199432916939259,0.0010554252658039331,0.0,0.0009974137647077441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042051758617162704,0.0013500000350177288,0.0,0.0,0.2223350554704666,0.0,0.01218418963253498,0.22707869112491608,0.0,0.0,0.07331552356481552
45,1.5,0.0,0.0,0.0,0.0,0.0,0.030517589300870895,0.06290662288665771,1.5177720342762768e-06,0.0,0.0,0.0,0.0,0.01190987415611744,0.06273307651281357,0.02655222825706005,0.014109685085713863,0.005665027070790529,0.0,0.030203569680452347,0.08413122594356537,0.4078384041786194,0.0016875617438927293,0.0,0.0,0.00161918590310961,0.0403762049973011,0.04167724773287773,0.0,0.0003159932093694806,0.0,6.053689867258072e-05,0.0,0.006823929958045483,0.07010257244110107,0.0,0.08041545003652573,0.08102470636367798,0.0,0.0,0.0002929680631496012,0.0,0.09369724988937378,0.09426464885473251,0.0,0.0005958916735835373,0.0,0.01510436087846756,0.0007983490359038115,0.0,0.0010235983645543456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203036338090897,0.0,0.0,0.0,0.33489567041397095,0.0,0.011736185289919376,0.1949750781059265,0.0,0.0,0.22667688131332397
46,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.02149864472448826,0.06496378034353256,0.0,0.0,0.0,0.0,0.0,0.0033400850370526314,0.06479453295469284,0.023835066705942154,0.01245941687375307,0.0032845735549926758,0.0,0.029342247173190117,0.010363658890128136,0.5315617322921753,0.0017477021319791675,0.0,0.0,0.0019352013478055596,0.0491737425327301,0.0507798008620739,0.0,0.00010486946121091023,0.0,7.587481377413496e-05,0.0,0.00316302920691669,0.05091476812958717,0.0,0.08479802310466766,0.08501524478197098,0.0,0.0,0.0001278678682865575,0.0,0.08769766986370087,0.08817577362060547,0.0,0.0004899546038359404,0.0,0.014841682277619839,0.0007160340901464224,0.0,0.001063752337358892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714121088385582,0.0,0.0,0.0,0.24199050664901733,0.0,0.012988656759262085,0.21562844514846802,0.0,0.0,0.14634652435779572
47,1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.015856629237532616,0.06508997827768326,0.0,0.0,0.0,0.0,0.0,0.003283001482486725,0.06492811441421509,0.01942550018429756,0.008622124791145325,0.0,0.0,0.03891601040959358,0.0,0.6069310903549194,0.0,0.0004593030025716871,0.0,0.0012821817072108388,0.05403946712613106,0.055311378091573715,0.0,0.0,0.0,3.9996924897423014e-05,0.016795745119452477,0.004191506188362837,0.006769795902073383,0.0,0.05231872946023941,0.052715808153152466,0.00016334363317582756,0.0,0.001811475376598537,0.002112870803102851,0.0786319226026535,0.07911460846662521,0.0,0.0004787796351592988,0.0,0.008328236639499664,0.00040318549145013094,0.0,0.007871786132454872,0.007354957517236471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004875481128693,0.0,0.0,0.0,0.24458453059196472,0.0,0.014554989524185658,0.24054741859436035,0.0,0.0,0.16276009380817413
48,1.6,0.0,0.0,0.0,0.0,0.0,0.03154977783560753,0.06193506717681885,0.0,0.0,0.0,0.0,0.0,0.016980189830064774,0.06177297234535217,0.01912565343081951,0.017130089923739433,0.006871005054563284,0.02458259090781212,0.04410446807742119,0.0031255711801350117,0.5481732487678528,0.0,0.0037986550014466047,0.0,0.0015490901423618197,0.05545694753527641,0.05624650418758392,0.0,0.0002947838220279664,0.0,6.182761717354879e-05,0.0,0.004114865325391293,0.0,0.001314428518526256,0.05415530130267143,0.054323770105838776,0.0004531207086984068,0.0,0.0,0.0004415615985635668,0.09091402590274811,0.09142735600471497,0.0,0.0004766076453961432,0.0,0.01737014204263687,0.0004122352402191609,0.0,0.00032549910247325897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033651858568192,0.005007870029658079,0.0026351171545684338,0.0,0.21110323071479797,0.0,0.024094803258776665,0.4451758861541748,0.0,0.0,0.12143166363239288
49,1.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.036773618310689926,0.058900896459817886,1.631110171729233e-05,0.0,0.0,0.0,0.0,0.022404536604881287,0.05873722583055496,0.03815196827054024,0.018958887085318565,0.007495108991861343,0.06444763392210007,0.05312596261501312,0.0029755618888884783,0.5422940850257874,0.0,0.003991830628365278,0.0,0.0010886774398386478,0.05639069899916649,0.05723030865192413,0.0,0.0,0.0,3.400023342692293e-05,0.0,0.013305522501468658,0.0,0.0,0.0033253200817853212,0.002610501367598772,0.0009275736520066857,0.0,0.0,0.00029425593675114214,0.1041615828871727,0.10464727133512497,0.0,0.0003795703232754022,0.0,0.023724161088466644,0.005728074349462986,0.005263845901936293,0.00027956589474342763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09280027449131012,0.0,0.0010841581970453262,0.062076788395643234,0.20000000298023224,0.0,0.025392625480890274,0.39841368794441223,0.0,0.0,0.17467060685157776
